domain,url,category,path_depth,strategic_score,lastmod,sitemap
whatagraph.com,https://whatagraph.com/templates/google-analytics-4-report,template,2,14,2026-04-20T09:54:50Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/google-my-business-dashboard,template,2,15,2024-11-18T21:54:16Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/google-my-business-report,template,2,13,2026-04-20T09:55:09Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/google-search-console-dashboard,template,2,15,2024-11-18T22:01:49Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/instagram-analytics-report,template,2,14,2026-04-20T09:55:26Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/instagram-analytics-report/instagram-analytics-report-example,template,3,12,2025-11-05T04:45:37Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/instagram-analytics-report/instagram-report,template,3,12,2025-11-04T08:00:56Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/instagram-dashboard,template,2,15,2026-01-05T10:57:12Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/keyword-ranking-report,template,2,12,2026-05-05T09:35:31Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/keyword-ranking-report/ranking-report-template,template,3,10,2025-12-01T10:51:01Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/keyword-ranking-report/seo-keyword-ranking-report-template,template,3,11,2025-12-30T05:28:25Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/klaviyo-dashboard,template,2,14,2024-11-18T22:04:44Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/linkedin-ads-dashboard,template,2,16,2024-11-19T10:20:32Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/linkedin-ads-report,template,2,14,2026-04-20T09:56:55Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/linkedin-dashboard,template,2,15,2024-11-19T10:28:10Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/linkedin-report,template,2,13,2026-04-20T10:19:55Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/mailchimp-dashboard,template,2,15,2024-11-19T10:29:05Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/mailchimp-report,template,2,13,2026-04-20T10:21:22Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/marketing-analytics-report,template,2,14,2025-12-17T11:36:16Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/marketing-kpi-report-template,template,2,14,2026-04-20T10:32:35Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/marketing-report-template,template,2,13,2026-04-20T10:33:21Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/marketing-report-template/annual-marketing-report-template,template,3,11,2025-12-15T13:33:10Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/marketing-report-template/content-marketing-report-template,template,3,11,2025-12-17T11:53:10Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/marketing-report-template/marketing-mix-report-template,template,3,11,2025-12-18T06:50:06Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/marketing-report-template/marketing-plan-report-template,template,3,11,2025-12-19T05:28:49Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/marketing-report-template/marketing-roi-report-template,template,3,11,2025-12-16T11:43:15Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/marketing-report-template/marketing-strategy-report-template,template,3,11,2025-12-16T13:31:48Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/microsoft-ads-report,template,2,13,2024-11-18T21:12:58Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/monthly-report,template,2,12,2024-11-19T10:42:18Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/multi-channel-marketing-dashboard,template,2,15,2025-03-18T15:10:52Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/paid-ads-report-template,template,2,14,2026-04-20T10:34:20Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/performance-report,template,2,12,2025-03-18T14:14:27Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/ppc-dashboard,template,2,15,2024-11-19T11:02:40Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/ppc-report,template,2,13,2026-03-30T09:39:00Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/property-management-weekly-report-template,template,2,12,2026-04-20T11:01:56Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/quarterly-report,template,2,12,2024-11-19T11:59:56Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/rank-tracker-report-template,template,2,12,2026-04-20T11:04:42Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/real-estate-marketing-report-template,template,2,13,2026-04-20T11:05:09Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/real-estate-marketing-report-template/real-estate-marketing-report-sample,template,3,11,2025-12-29T09:46:22Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/sales-calls-report,template,2,12,2024-11-19T11:58:23Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/sem-report-template,template,2,12,2026-04-20T11:06:14Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/semrush-dashboard,template,2,14,2026-01-26T06:10:28Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/semrush-report-template,template,2,12,2026-04-20T11:06:31Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/seo-dashboard,template,2,15,2025-12-08T14:28:44Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/seo-report,template,2,13,2026-04-20T09:34:15Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/seo-report/best-seo-report-template-for-clients,template,3,12,2025-12-01T15:13:04Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/seo-report/free-seo-analysis-report-template,template,3,11,2025-11-25T08:55:36Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/seo-report/local-seo-report-template,template,3,11,2025-12-01T12:48:53Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/seo-report/onsite-seo-report-template,template,3,11,2025-12-01T15:39:42Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/seo-report/seo-audit-report-template,template,3,11,2025-11-26T12:53:48Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/seo-report/the-best-seo-reporting-templates,template,3,14,2025-12-01T15:19:54Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/social-media-dashboard,template,2,14,2026-01-05T11:07:27Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/social-media-report,template,2,12,2026-04-20T09:34:38Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/social-media-report/social-media-roi-report,template,3,10,2025-11-05T11:05:15Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/stackadapt-dashboard,template,2,14,2026-04-20T11:07:02Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/tiktok-ads-report,template,2,14,2026-04-20T11:07:17Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/white-label-facebook-report-template,template,2,16,2026-04-20T11:07:43Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/white-label-marketing-report-template,template,2,16,2026-04-20T11:08:14Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/white-label-seo-report-template,template,2,16,2026-04-20T11:09:28Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/youtube-dashboard,template,2,14,2026-01-05T11:00:51Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/youtube-report,template,2,12,2026-04-20T11:10:34Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/terms-and-conditions,other,1,2,2025-09-09T02:45:19Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/tiktok-ads-dashboard,other,1,7,2024-11-20T07:44:29Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/tiktok-dashboard,other,1,6,2024-11-20T07:45:21Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/tiktok-reporting-tool,other,1,7,2024-11-20T07:46:32Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/visualize,other,1,2,2025-05-16T10:04:33Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/visualize-from-any-source,other,1,2,2024-11-19T15:46:10Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/web-analytics-reporting,other,1,7,2025-12-17T11:27:39Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/webinars,other,1,2,2024-05-24T15:07:51Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/webinars/3-steps-to-turn-client-marketing-reporting-into-agency-revenue,agency/white-label,2,16,2025-12-29T14:49:57Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/webinars/ai-playbook-for-agencies-how-to-scale-smarter-and-save-time,other,2,3,2025-12-29T10:39:47Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/webinars/effective-client-reporting-eliminate-time-wasters-and-boost-efficiency,agency/white-label,2,12,2025-12-29T10:57:45Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/webinars/from-chaos-to-clarity-how-agencies-are-making-the-shift-to-proactive-reporting,other,2,6,2025-12-29T10:56:43Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/webinars/how-to-build-an-ultimate-client-dashboard-lessons-learned-from-1-000-agencies,other,2,6,2025-12-29T14:50:52Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/webinars/how-to-maintain-efficient-marketing-data-processes,other,2,4,2025-12-29T14:48:49Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/webinars/improve-marketing-data-management-increase-your-agency-s-efficiency-and-retain-more-clients,agency/white-label,2,13,2025-12-29T14:49:31Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/webinars/marketing-agencies-client-retention-top-tips-and-mistakes-to-avoid,other,2,4,2025-12-29T14:48:18Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/webinars/moving-from-universal-analytics-to-google-analytics-4-why-your-data-is-in-danger-and-how-to-save-it,other,2,4,2025-12-29T14:50:25Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/webinars/scale-smarter-how-leading-agencies-win-with-data-insights,other,2,2,2025-12-29T10:40:09Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/website-dashboard,other,1,5,2024-11-19T13:44:25Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/whatagraph-iq,other,1,2,2026-04-03T08:04:54Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/white-label-dashboard,agency/white-label,1,13,2025-12-17T11:30:53Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/white-label-reporting-tool,agency/white-label,1,14,2026-05-01T09:34:21Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/white-label-seo-dashboard,agency/white-label,1,14,2024-11-20T07:52:15Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/woocommerce-dashboard,other,1,5,2024-11-20T10:19:40Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/woocommerce-reporting-tool,other,1,6,2024-11-20T10:15:37Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/youtube-reporting-tool,other,1,6,2024-11-20T10:49:26Z,https://whatagraph.com/sitemap.xml
